surah,verse,text,embedding,arabic_roots
2,11,وَإِذَا قِيلَ لَهُمْ لَا تُفْسِدُوا فِي الْأَرْضِ قَالُوا إِنَّمَا نَحْنُ مُصْلِحُونَ,"[-0.5633477568626404, 0.7031314373016357, -0.0283184964209795, -1.4949297904968262, 0.6703007221221924, 1.5298398733139038, -1.4314768314361572, 1.0249167680740356, -1.2382924556732178, -0.472178190946579, -0.13934065401554108, 0.767802357673645, -0.8978242874145508, -0.9246560335159302, 0.08607304841279984, 0.5682794451713562, 0.6771569848060608, 0.04261482506990433, -0.3558393716812134, 0.2172059863805771, -1.1310805082321167, 1.136284351348877, 0.623352587223053, -0.7644258737564087, -0.644332766532898, 0.1956196129322052, 0.3878064751625061, 1.1282387971878052, 0.12839964032173157, -1.4401466846466064, -2.887625217437744, 0.9035041332244873, 1.4917206764221191, -1.098451852798462, -0.631426215171814, -0.04229012876749039, 0.826104998588562, 0.3958534896373749, 1.5267832279205322, 0.11465863883495331, -0.7256736755371094, -0.3496032953262329, 0.3650614023208618, 0.7484606504440308, -0.4726875424385071, -0.6764037013053894, 0.43268701434135437, -0.6474053859710693, 0.0866968110203743, 0.4005330801010132, 0.6379199624061584, -0.7653554081916809, 0.4569689631462097, -0.44415032863616943, 0.058729931712150574, -0.28941985964775085, 0.013152986764907837, -0.12823928892612457, 0.27384522557258606, -1.5450326204299927, 0.0731963962316513, -0.36820289492607117, 0.4252128005027771, 0.24840988218784332, -1.2351229190826416, 0.3261638283729553, 0.4072187840938568, -0.37207847833633423, -0.3042835593223572, 1.2051825523376465, -0.41260722279548645, 0.231689453125, -0.5328068137168884, 1.6660479307174683, 0.14392539858818054, 0.06218487024307251, -0.9790652394294739, 0.37546780705451965, 0.06703715026378632, -0.6969801783561707, -0.3598574995994568, -0.11590833216905594, 0.5674008131027222, 0.8465776443481445, -0.9296802878379822, 0.5546993613243103, 0.1521693766117096, -0.6017839908599854, 0.7184488773345947, -1.2151092290878296, 0.031797390431165695, 2.2629735469818115, 0.1663472056388855, 0.6926793456077576, 0.08378434926271439, -0.9483029246330261, 1.0690574645996094, -0.3037988841533661, 0.4677516520023346, 0.4730646312236786, -0.4294753670692444, 0.5093158483505249, 0.18910399079322815, -0.42838776111602783, -0.12381228804588318, 0.4165275990962982, -0.9664257764816284, -0.4546131491661072, -0.6625114679336548, -0.595906674861908, -0.12811307609081268, 0.008649990893900394, -0.36184853315353394, 1.0131323337554932, 0.07502351701259613, -0.13743175566196442, 0.2387523651123047, 0.4861027002334595, 1.1999456882476807, -0.45419448614120483, 0.45453590154647827, 0.3721940219402313, -0.25632911920547485, -0.2768310010433197, 0.09419213980436325, -0.8682603240013123, 0.5307425856590271, -0.2954714596271515, -0.6920610070228577, -0.727077841758728, 0.029914269223809242, 0.8136097192764282, -0.33559030294418335, -0.1451432853937149, 0.6579040884971619, -0.011663957498967648, -0.029892703518271446, 1.3211313486099243, -1.2848141193389893, 0.4212036728858948, 1.0292325019836426, -1.0300379991531372, -0.31858906149864197, 0.32499954104423523, -0.7011699676513672, -0.23295599222183228, -2.301990032196045, 0.9263481497764587, 0.522790789604187, 0.6829742789268494, 1.0778132677078247, 0.21841272711753845, 0.0549958199262619, 2.5190751552581787, 0.688880980014801, 0.007644932251423597, 0.529131293296814, 0.5728249549865723, -0.23174431920051575, 0.1593191772699356, 0.30397728085517883, 0.27608948945999146, 0.9214499592781067, -0.410397469997406, -0.4335854649543762, -0.0891498252749443, -0.15744203329086304, 0.310616135597229, 0.60627681016922, -0.1786995679140091, 0.0017111164052039385, -0.061851777136325836, -0.7712326049804688, 0.04821235314011574, -3.0440804958343506, -0.6196793913841248, -1.6391403675079346, -0.6714341640472412, -0.19423164427280426, 0.008606910705566406, 0.11981986463069916, -0.3107605576515198, -0.07232610881328583, -0.41403624415397644, -0.4311041533946991, 0.8764209151268005, 1.0390511751174927, 1.222938895225525, -0.8579703569412231, -0.01714021898806095, 0.546157956123352, -0.522294282913208, 0.5035172700881958, 1.0175514221191406, 0.5078153014183044, 0.9973151087760925, 0.06669808179140091, 1.1163289546966553, 0.10396851599216461, 0.16713650524616241, 0.04760529100894928, 0.6253064274787903, 0.3076492249965668, -0.0742722675204277, 0.19482135772705078, -0.27490514516830444, 0.58888840675354, -1.164521336555481, 0.15780077874660492, 1.5069372653961182, 0.03696078807115555, -0.2576446235179901, -0.005251842550933361, -0.19302837550640106, -1.0491623878479004, 0.0888381376862526, -0.1976126879453659, -0.11159531772136688, 0.7431167364120483, -1.7188506126403809, -0.23836562037467957, 0.13997849822044373, 0.05775431916117668, -1.373571515083313, -0.6298515796661377, 0.4440767168998718, -0.9003968834877014, -0.06404972821474075, 0.3771451711654663, -0.6584905385971069, -0.8590192198753357, -0.24701088666915894, -0.030530810356140137, 0.7001367211341858, 2.521622896194458, -0.16487225890159607, 0.04926842078566551, 0.992951512336731, -1.5100085735321045, 0.5974529981613159, 0.91293865442276, -0.003843839280307293, 2.0165798664093018, 0.00963443610817194, -0.7617218494415283, -0.16628398001194, -0.7222614884376526, 0.2746242582798004, 0.4385266900062561, 1.1509416103363037, -0.09705564379692078, 0.626350998878479, 0.875886082649231, 0.40553051233291626, 0.6830974221229553, -0.592863142490387, 0.07090131938457489, 0.6511731743812561, 0.5753273367881775, -1.0134514570236206, 0.6680124998092651, -0.03336338326334953, -0.38919830322265625, 0.11014462262392044, -0.5449255704879761, 0.7253818511962891, 2.431826591491699, 0.41118288040161133, -0.02200932428240776, 1.490002155303955, 0.08228541910648346, -0.5097000598907471, 0.8331941962242126, 0.2658214569091797, 0.11594268679618835, 0.3268936276435852, 0.19216753542423248, -2.8861451148986816, 0.1857500821352005, -1.2156952619552612, -0.9395735263824463, 0.3531663119792938, -0.12812551856040955, 0.25560903549194336, -0.457601398229599, 1.0818589925765991, 1.0511237382888794, -1.1093720197677612, 4.468014717102051, -0.015324239619076252, -1.0639766454696655, -0.31000110507011414, -0.3490997850894928, 0.7941728830337524, -0.24064868688583374, 0.027519505470991135, 0.8917211890220642, -0.03103392943739891, 1.0098270177841187, -0.2689564824104309, -0.17954176664352417, -1.1547843217849731, -0.5260531902313232, 0.5376399159431458, -0.28244978189468384, 0.12709881365299225, 0.7499647736549377, 1.8675822019577026, -0.31376028060913086, -0.19492727518081665, -0.1788075715303421, -0.09637975692749023, 0.1100904792547226, 1.8133095502853394, 0.04504679888486862, 0.8918917775154114, -0.1474684625864029, 0.6412209868431091, 0.37404346466064453, 1.1083543300628662, 0.34418338537216187, -0.7500200867652893, 0.5508494973182678, -0.13184210658073425, 0.3165634572505951, -0.22348222136497498, -0.7167639136314392, 0.14810429513454437, 0.3225438892841339, -0.5431129336357117, 1.2591052055358887, -0.06226811185479164, 0.22873251140117645, -5.36449670791626, 0.6128740906715393, 0.8581510186195374, -0.4238430857658386, 0.2548944354057312, -0.2867397665977478, -0.39440008997917175, 0.7171822190284729, -0.24641841650009155, 1.6884074211120605, 0.3358842432498932, 0.2130308449268341, -0.12042165547609329, -0.93177729845047, -0.08710917830467224, -0.5773041248321533, 1.422288417816162, 0.14009302854537964, -0.3800298273563385, 0.9125238060951233, 0.4584369659423828, -0.15640094876289368, 2.0531625747680664, 0.2692374885082245, 0.5255178213119507, -0.05522482842206955, 1.0193235874176025, -0.20967841148376465, 0.12924064695835114, -0.5610941052436829, -0.9273803234100342, 1.798473596572876, 0.3206712603569031, -0.2624669373035431, -2.24415922164917, 1.427828311920166, -0.18049775063991547, 0.7145318388938904, 1.6918870210647583, 0.5357940196990967, 0.04116833955049515, -1.1721364259719849, -0.45101383328437805, -0.3227996528148651, -0.4917689561843872, -0.013769904151558876, -0.4601043164730072, 1.0896598100662231, 0.21511952579021454, 2.7049598693847656, 0.5071621537208557, -1.1827630996704102, -0.16633279621601105, 0.3310098648071289, -0.0050223516300320625, 0.4278804361820221, 0.418774276971817, 0.9974158406257629, 0.6997870802879333, 0.48195111751556396, -1.4248313903808594, 1.6272499561309814, -0.5102860927581787, 0.281412810087204, 0.30650594830513, -0.09728072583675385, 0.4784637689590454, -0.12090224772691727, 0.4739992022514343, 0.4823337197303772, -1.2197926044464111, 0.5255836248397827, 0.9138847589492798, 1.25467050075531, 1.7956316471099854, 0.7333983778953552, 1.028228521347046, -7.759706974029541, 0.48983511328697205, 0.6032976508140564, 0.925834059715271, -0.42099618911743164, 0.5428482294082642, -0.09809508919715881, -0.6139504313468933, -0.9836018085479736, 0.9308925271034241, 1.1540954113006592, 0.7438797354698181, 2.6332929134368896, 0.38717353343963623, -1.443744421005249, 0.5271134972572327, -0.18663546442985535, 0.09172848612070084, 0.275450199842453, 1.9554144144058228, -0.19304317235946655, -0.2876189649105072, 0.17129704356193542, 0.09270153939723969, 0.8659412860870361, 0.991643488407135, -0.9218337535858154, 0.8748105764389038, -2.2449281215667725, 0.07881926000118256, -0.3045320212841034, 2.3654096126556396, -0.04151119291782379, 0.042966779321432114, -0.499827116727829, 0.7329630255699158, 0.7607190012931824, -0.9827234745025635, 0.0599837526679039, -0.09324897080659866, 0.22303679585456848, 0.5712396502494812, 1.106873631477356, -0.6137450337409973, 0.18674813210964203, -0.1782834827899933, -0.6540190577507019, 0.0387410931289196, 0.4390661418437958, 0.6660484671592712, 0.2898440957069397, 0.14246520400047302, -0.2985827326774597, 1.6308847665786743, -3.0647189617156982, -0.48961547017097473, -0.5109036564826965, 0.37490808963775635, 0.6851902604103088, -0.698162317276001, -0.04127642884850502, -0.007920567877590656, 0.3882251977920532, 0.31641262769699097, 0.7947922945022583, -0.09418557584285736, -0.713922917842865, -0.7767996191978455, 0.801791787147522, -0.22862328588962555, 0.08499961346387863, 0.5763713121414185, 0.8341003060340881, 0.33447620272636414, -0.10439871996641159, 4.473069190979004, 0.35711434483528137, 0.628907322883606, 1.2991092205047607, 0.4477252960205078, -1.0149650573730469, 1.5982369184494019, -0.09699097275733948, 1.0802927017211914, 2.228902816772461, -0.039179082959890366, -1.0491772890090942, 0.5123436450958252, 0.9909901022911072, -0.6694234013557434, 0.4207949638366699, 0.1563524603843689, -0.09705985337495804, 0.1200002133846283, 0.8638893961906433, 0.6134801506996155, 0.4968641698360443, 0.815681517124176, -0.5466773509979248, 0.7025994658470154, -0.0880366638302803, 0.49185848236083984, -0.31186407804489136, 0.14461345970630646, -0.5780824422836304, -0.07018731534481049, 0.11539851129055023, 0.3818354606628418, 0.5501019954681396, -0.5851735472679138, 0.4422299265861511, 0.9577304124832153, -0.5583904385566711, -0.3046117424964905, 1.8398730754852295, 0.6267639994621277, -1.1691937446594238, -0.13037441670894623, 0.8214818239212036, -0.07579001784324646, -0.67266845703125, 0.509031355381012, 0.3734583854675293, -1.290613055229187, -1.8749191761016846, -0.004770995117723942, 0.605678141117096, 0.4092515707015991, -0.17979677021503448, 0.40345829725265503, -0.4072198271751404, 0.6344209313392639, -0.9920346140861511, 0.35022321343421936, 0.33171674609184265, -0.11155761033296585, -1.0296002626419067, 0.5071287751197815, 0.5144288539886475, 0.9422802329063416, 1.0168629884719849, 0.6764304637908936, -0.6286702752113342, -0.07426571846008301, 0.1884307712316513, -0.1761191040277481, 0.8603296875953674, 0.016179034486413002, 0.33005931973457336, 0.12971313297748566, -0.7395591139793396, 0.23385031521320343, -0.42236918210983276, -0.3718051612377167, 0.8017927408218384, -0.662110447883606, 0.3540949523448944, -0.2292555272579193, 0.691629946231842, -0.8684887290000916, 0.7518289089202881, -0.48637768626213074, -2.1042733192443848, 0.3155765235424042, -0.03183672949671745, 0.2304943948984146, 1.4355227947235107, 0.8284355401992798, 0.7442256212234497, -0.45762327313423157, -2.135321617126465, 0.9892944097518921, 0.021637259051203728, 0.589631974697113, -0.9386523365974426, 0.05439651012420654, -0.02906077727675438, 0.15951302647590637, 2.648987054824829, 0.21955068409442902, -0.1799209713935852, -0.055416539311409, 0.14293895661830902, 0.09369511157274246, 0.8466145396232605, 0.8758517503738403, -0.35675108432769775, 0.16610108315944672, 0.5097333788871765, 1.5985583066940308, -0.049719709903001785, -0.6721989512443542, -1.4897043704986572, -0.5829238891601562, 0.20666544139385223, 0.589016854763031, -0.8375460505485535, -0.24734272062778473, 0.5378437638282776, 0.5120897889137268, -0.31178268790245056, -0.08170488476753235, -0.7317122220993042, -0.31197091937065125, -0.452134907245636, -0.3402400314807892, 0.5960919857025146, 0.25674059987068176, -0.22781792283058167, 0.0651601031422615, -0.4868825078010559, -0.34504270553588867, 0.2585650384426117, 0.3950178325176239, 0.09563794732093811, 0.08397461473941803, 0.5721107721328735, 1.9415696859359741, 0.3724503219127655, -1.279314637184143, 0.46752116084098816, -0.7389981746673584, -0.7766371965408325, 0.25041306018829346, -0.36765316128730774, 0.0045049008913338184, -0.10144668072462082, -0.5475298762321472, 0.037112973630428314, -0.20464056730270386, -1.608832836151123, 0.8465358018875122, 1.3366156816482544, -0.8552061319351196, 0.5422435402870178, 0.8388680219650269, -0.1746068149805069, -0.6516215205192566, 1.2896746397018433, -0.3122669458389282, -0.02385120280086994, 0.5125542283058167, -0.22983458638191223, 0.2268683910369873, -0.5772645473480225, -0.8924937844276428, 0.8058304190635681, 0.11199228465557098, -0.6237534284591675, 0.3486701548099518, -3.945254325866699, 0.1347176730632782, -0.49891459941864014, 0.25977784395217896, 0.04381490498781204, 0.326708048582077, 0.2377883791923523, -0.3142703175544739, -0.272736132144928, -1.2628016471862793, 0.2857976257801056, -0.47465988993644714, -1.5803616046905518, -0.2144397795200348, 0.12455272674560547, -0.1407238394021988, 0.7717437744140625, 0.8665639162063599, 0.7061907052993774, -0.3971249759197235, 1.1995429992675781, 0.430459201335907, 0.1040988489985466, -2.614593505859375, -0.1648769974708557, -0.20687228441238403, 0.666447639465332, -0.4260723888874054, 0.49211329221725464, 1.1183139085769653, -0.01428911741822958, 0.5438547730445862, -0.11649850755929947, 1.4045677185058594, -1.3390495777130127, 0.8849868774414062, 0.40335559844970703, -0.5455763936042786, 0.8836384415626526, -0.4869483411312103, 1.1702351570129395, -0.5580123662948608, 0.5127339959144592, 0.25054851174354553, -0.7187545299530029, 0.11333947628736496, 0.9502015709877014, 0.962227463722229, -0.8170801997184753, 0.8183599710464478, 0.582093358039856, -1.0251619815826416, -0.9500014781951904, 0.03821035474538803, -0.3352607190608978, 0.30850285291671753, -0.48488298058509827, 1.602447271347046, 0.08605198562145233, 0.8149529695510864, -1.0812188386917114, 0.7552661299705505, 0.3710927367210388, 0.6258786916732788, -0.2616901695728302, 1.0954664945602417, 3.3645923137664795, 0.44385597109794617, -0.06087026372551918, 0.6439701318740845, 1.8187178373336792, 0.06558755040168762, -0.19852226972579956, -0.44160160422325134, -0.013833751901984215, 0.2732812464237213, 0.006753676105290651, 0.5504211783409119, -2.416168212890625, -0.43733295798301697, 0.9116690754890442, 0.16833406686782837, 0.24980875849723816, 0.027678411453962326, 0.58443284034729, 0.36138802766799927, -0.11722075194120407, -0.31127995252609253, -0.33690735697746277, -0.2334575653076172, 0.47952380776405334, 0.7895338535308838, -0.133578360080719, 0.31237152218818665, -0.2398819923400879, 1.4991754293441772, 0.06126602739095688, 3.626201629638672, 0.08582430332899094, 0.6429592967033386, 0.5626917481422424, 0.8073939681053162, 0.4672830402851105, -1.0271024703979492, -0.12688598036766052, 0.7889512777328491, 0.0067890058271586895, -0.04188792034983635]","['اذا', 'قول', 'ل', 'لا', 'فسد', 'في', 'ارض', 'قول', 'اننم', 'نحن', 'صلح']"
